2025-07-16 09:51:55.856 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Database ->
       name : PostgreSQL
    version : 15.13
      major : 15
      minor : 13
2025-07-16 09:51:55.856 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Driver ->
       name : PostgreSQL JDBC Driver
    version : 42.6.0
      major : 42
      minor : 6
2025-07-16 10:03:24.372 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@51a4feef]
2025-07-16 10:03:24.386 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@350a7383]
2025-07-16 10:03:24.388 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@538ee7ab]
2025-07-16 10:03:24.440 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@473dbad]
2025-07-16 10:03:24.445 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@445944ea]
2025-07-16 10:03:24.445 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@eeb2e0c]
2025-07-16 10:03:24.449 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@59463bab]
2025-07-16 10:03:24.452 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6a670dcc]
2025-07-16 10:03:24.456 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@4cfc4eb2]
2025-07-16 10:03:24.456 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@79b2b427]
2025-07-16 10:03:24.457 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@60cd2b02]
2025-07-16 10:03:24.457 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6943e2d9]
2025-07-16 10:03:24.457 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@7499553f]
2025-07-16 10:03:24.462 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@64eb35bd]
2025-07-16 10:03:24.462 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@124856d3]
2025-07-16 10:03:24.463 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@13e8149a]
2025-07-16 10:03:24.464 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@68437190]
2025-07-16 10:03:24.468 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@56c6256a]
2025-07-16 10:03:24.468 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@4c775b94]
2025-07-16 10:03:24.470 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@16768389]
2025-07-16 10:03:24.472 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@213031ce]
2025-07-16 10:03:24.473 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@e9b227f]
2025-07-16 10:03:24.473 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@49a344c7]
2025-07-16 10:03:24.473 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@393fe097]
2025-07-16 10:03:24.481 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6ec36f78]
2025-07-16 10:03:24.481 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@5b7b281]
2025-07-16 10:03:24.484 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@3977c7e4]
2025-07-16 10:03:24.484 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@3730fb2f]
2025-07-16 10:03:24.502 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@11757914]
2025-07-16 10:03:24.503 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@4e67bdd8]
2025-07-16 10:03:24.514 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@30d016c9]
2025-07-16 10:03:24.514 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@43aae476]
2025-07-16 10:03:24.520 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@66325a4d]
2025-07-16 10:03:24.521 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@7d03699c]
2025-07-16 10:03:24.676 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@7f9f66c3]
2025-07-16 10:03:24.676 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@366ed5c7]
2025-07-16 10:03:24.682 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@28ef75c]
2025-07-16 10:03:24.682 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@428eda27]
2025-07-16 10:03:24.694 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@5dbd49aa]
2025-07-16 10:03:24.694 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@28fc7156]
2025-07-16 10:03:24.696 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@71980fa7]
2025-07-16 10:03:24.700 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@55947250]
2025-07-16 10:03:24.702 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@1b06e304]
2025-07-16 10:03:24.702 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@d70bdec]
2025-07-16 10:03:24.702 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@4eb32d54]
2025-07-16 10:03:24.702 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6281f945]
2025-07-16 10:03:26.606 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@135a2de7]
2025-07-16 10:03:26.609 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@4b5ca45b]
2025-07-16 10:03:26.614 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6338a0ec]
2025-07-16 10:03:26.614 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@51077e04]
2025-07-16 10:03:26.656 [main] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2025-07-16 10:03:26.661 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - Executing SQL script from class path resource [sql/schema.sql]
2025-07-16 10:03:26.664 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: CREATE TABLE IF NOT EXISTS paiement_monetique.role ( id BIGSERIAL PRIMARY KEY, name VARCHAR(20) )
2025-07-16 10:03:26.665 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - SQLWarning ignored: SQL state '42P07', error code '0', message [la relation « role » existe déjà, poursuite du traitement]
2025-07-16 10:03:26.670 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: CREATE TABLE IF NOT EXISTS paiement_monetique.utilisateur ( id BIGSERIAL PRIMARY KEY, nom VARCHAR(100) NOT NULL, email VARCHAR(100) NOT NULL UNIQUE )
2025-07-16 10:03:26.670 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - SQLWarning ignored: SQL state '42P07', error code '0', message [la relation « utilisateur » existe déjà, poursuite du traitement]
2025-07-16 10:03:26.670 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: CREATE TABLE IF NOT EXISTS paiement_monetique.user_role ( user_id BIGINT NOT NULL, role_id BIGINT NOT NULL, PRIMARY KEY (user_id, role_id), FOREIGN KEY (user_id) REFERENCES paiement_monetique.utilisateur (id) ON DELETE CASCADE, FOREIGN KEY (role_id) REFERENCES paiement_monetique.role (id) ON DELETE CASCADE )
2025-07-16 10:03:26.670 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - SQLWarning ignored: SQL state '42P07', error code '0', message [la relation « user_role » existe déjà, poursuite du traitement]
2025-07-16 10:03:26.670 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: CREATE TABLE IF NOT EXISTS paiement_monetique.commercant ( id BIGSERIAL PRIMARY KEY, nom VARCHAR(100) NOT NULL, ville VARCHAR(100) NOT NULL, adresse TEXT, telephone VARCHAR(20) )
2025-07-16 10:03:26.670 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - SQLWarning ignored: SQL state '42P07', error code '0', message [la relation « commercant » existe déjà, poursuite du traitement]
2025-07-16 10:03:26.672 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: CREATE TABLE IF NOT EXISTS paiement_monetique.terminal ( id BIGSERIAL PRIMARY KEY, numero_serie VARCHAR(50) NOT NULL UNIQUE, modele VARCHAR(100), date_installation DATE, statut VARCHAR(20) DEFAULT 'ACTIF' )
2025-07-16 10:03:26.672 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - SQLWarning ignored: SQL state '42P07', error code '0', message [la relation « terminal » existe déjà, poursuite du traitement]
2025-07-16 10:03:26.672 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: CREATE TABLE IF NOT EXISTS paiement_monetique.carte_bancaire ( id BIGSERIAL PRIMARY KEY, numero_carte VARCHAR(16) NOT NULL, date_expiration DATE NOT NULL, code_securite VARCHAR(4) NOT NULL, titulaire VARCHAR(100) NOT NULL, type_carte VARCHAR(20) NOT NULL )
2025-07-16 10:03:26.672 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - SQLWarning ignored: SQL state '42P07', error code '0', message [la relation « carte_bancaire » existe déjà, poursuite du traitement]
2025-07-16 10:03:26.672 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: CREATE TABLE IF NOT EXISTS paiement_monetique.paiement ( id BIGSERIAL PRIMARY KEY, montant DECIMAL(10, 2) NOT NULL, date TIMESTAMP NOT NULL, statut VARCHAR(20) NOT NULL, type_carte VARCHAR(20) NOT NULL, commentaire TEXT, commercant_id BIGINT NOT NULL, utilisateur_id BIGINT NOT NULL, carte_id BIGINT NOT NULL, FOREIGN KEY (commercant_id) REFERENCES paiement_monetique.commercant (id), FOREIGN KEY (utilisateur_id) REFERENCES paiement_monetique.utilisateur (id), FOREIGN KEY (carte_id) REFERENCES paiement_monetique.carte_bancaire (id) )
2025-07-16 10:03:26.672 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - SQLWarning ignored: SQL state '42P07', error code '0', message [la relation « paiement » existe déjà, poursuite du traitement]
2025-07-16 10:03:26.675 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - Executed SQL script from class path resource [sql/schema.sql] in 11 ms.
2025-07-16 10:03:26.677 [main] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2025-07-16 10:03:26.677 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - Executing SQL script from class path resource [sql/data.sql]
2025-07-16 10:03:26.680 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: INSERT INTO paiement_monetique.role (name) VALUES ('ROLE_USER'), ('ROLE_MODERATOR'), ('ROLE_ADMIN') ON CONFLICT (name) DO NOTHING
2025-07-16 10:03:26.682 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: INSERT INTO paiement_monetique.utilisateur (nom, email) SELECT 'Administrateur', 'admin@example.com' WHERE NOT EXISTS (SELECT 1 FROM paiement_monetique.utilisateur WHERE email = 'admin@example.com')
2025-07-16 10:03:26.682 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: INSERT INTO paiement_monetique.user_role (user_id, role_id) SELECT u.id, r.id FROM paiement_monetique.utilisateur u, paiement_monetique.role r WHERE u.email = 'admin@example.com' AND r.name = 'ROLE_ADMIN' ON CONFLICT DO NOTHING
2025-07-16 10:03:26.682 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: INSERT INTO paiement_monetique.commercant (nom, ville, secteur) SELECT 'Boutique Test', 'Casablanca', 'Commerce Général' WHERE NOT EXISTS (SELECT 1 FROM paiement_monetique.commercant WHERE nom = 'Boutique Test')
2025-07-16 10:03:26.682 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - 0 returned as update count for SQL: INSERT INTO paiement_monetique.terminal (commercant_id, modele, statut) SELECT c.id, 'Ingenico iCT250', 'ACTIF' FROM paiement_monetique.commercant c WHERE c.nom = 'Boutique Test' AND NOT EXISTS ( SELECT 1 FROM paiement_monetique.terminal t JOIN paiement_monetique.commercant c2 ON t.commercant_id = c2.id WHERE c2.nom = 'Boutique Test' )
2025-07-16 10:03:26.682 [main] DEBUG o.s.jdbc.datasource.init.ScriptUtils - Executed SQL script from class path resource [sql/data.sql] in 5 ms.
2025-07-16 10:03:26.981 [main] DEBUG org.hibernate.SQL - 
    select
        r1_0.id,
        r1_0.name 
    from
        paiement_monetique.role r1_0 
    where
        r1_0.name=?
2025-07-16 10:03:26.982 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1315138370 wrapping select r1_0.id,r1_0.name from paiement_monetique.role r1_0 where r1_0.name=?]
2025-07-16 10:03:26.993 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6eb568fc]
2025-07-16 10:03:26.995 [main] DEBUG org.hibernate.SQL - 
    select
        r1_0.id,
        r1_0.name 
    from
        paiement_monetique.role r1_0 
    where
        r1_0.name=?
2025-07-16 10:03:26.995 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@191539177 wrapping select r1_0.id,r1_0.name from paiement_monetique.role r1_0 where r1_0.name=?]
2025-07-16 10:03:26.996 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@72396b87]
2025-07-16 10:03:26.998 [main] DEBUG org.hibernate.SQL - 
    select
        r1_0.id,
        r1_0.name 
    from
        paiement_monetique.role r1_0 
    where
        r1_0.name=?
2025-07-16 10:03:26.998 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1352098702 wrapping select r1_0.id,r1_0.name from paiement_monetique.role r1_0 where r1_0.name=?]
2025-07-16 10:03:27.000 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@24be9868]
2025-07-16 10:03:27.006 [main] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@886210066 wrapping org.postgresql.jdbc.PgConnection@3a7469ca] read-only
2025-07-16 10:03:27.025 [main] DEBUG org.hibernate.SQL - 
    select
        count(*) 
    from
        paiement_monetique.utilisateur u1_0
2025-07-16 10:03:27.025 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1577720148 wrapping select count(*) from paiement_monetique.utilisateur u1_0]
2025-07-16 10:03:27.029 [main] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@886210066 wrapping org.postgresql.jdbc.PgConnection@3a7469ca]
2025-07-16 10:03:27.031 [main] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@2283dc7e]
2025-07-16 10:03:30.619 [http-nio-8081-exec-3] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@39400206]
2025-07-16 10:03:33.149 [http-nio-8081-exec-4] DEBUG org.hibernate.SQL - 
    select
        u1_0.id,
        u1_0.active,
        u1_0.date_creation,
        u1_0.email,
        u1_0.last_login,
        u1_0.nom,
        u1_0.password 
    from
        paiement_monetique.utilisateur u1_0 
    where
        u1_0.email=?
2025-07-16 10:03:33.150 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1539983946 wrapping select u1_0.id,u1_0.active,u1_0.date_creation,u1_0.email,u1_0.last_login,u1_0.nom,u1_0.password from paiement_monetique.utilisateur u1_0 where u1_0.email=?]
2025-07-16 10:03:33.165 [http-nio-8081-exec-4] DEBUG org.hibernate.SQL - 
    select
        r1_0.user_id,
        r1_1.id,
        r1_1.name 
    from
        paiement_monetique.user_role r1_0 
    join
        paiement_monetique.role r1_1 
            on r1_1.id=r1_0.role_id 
    where
        r1_0.user_id=?
2025-07-16 10:03:33.165 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1209616295 wrapping select r1_0.user_id,r1_1.id,r1_1.name from paiement_monetique.user_role r1_0 join paiement_monetique.role r1_1 on r1_1.id=r1_0.role_id where r1_0.user_id=?]
2025-07-16 10:03:33.182 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Starting after statement execution processing [ON_CLOSE]
2025-07-16 10:03:33.182 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@1db12c92]
2025-07-16 10:03:33.197 [http-nio-8081-exec-5] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@959526625 wrapping org.postgresql.jdbc.PgConnection@3a7469ca] read-only
2025-07-16 10:03:33.203 [http-nio-8081-exec-5] DEBUG org.hibernate.SQL - 
    select
        count(u1_0.id) 
    from
        paiement_monetique.utilisateur u1_0 
    where
        u1_0.active=true
2025-07-16 10:03:33.203 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@553232975 wrapping select count(u1_0.id) from paiement_monetique.utilisateur u1_0 where u1_0.active=true]
2025-07-16 10:03:33.205 [http-nio-8081-exec-5] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@959526625 wrapping org.postgresql.jdbc.PgConnection@3a7469ca]
2025-07-16 10:03:33.205 [http-nio-8081-exec-5] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@959526625 wrapping org.postgresql.jdbc.PgConnection@3a7469ca] read-only
2025-07-16 10:03:33.206 [http-nio-8081-exec-5] DEBUG org.hibernate.SQL - 
    select
        count(*) 
    from
        paiement_monetique.paiement p1_0
2025-07-16 10:03:33.208 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@2137050839 wrapping select count(*) from paiement_monetique.paiement p1_0]
2025-07-16 10:03:33.209 [http-nio-8081-exec-5] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@959526625 wrapping org.postgresql.jdbc.PgConnection@3a7469ca]
2025-07-16 10:03:33.212 [http-nio-8081-exec-5] DEBUG org.hibernate.SQL - 
    select
        count(p1_0.id) 
    from
        paiement_monetique.paiement p1_0 
    where
        p1_0.statut=?
2025-07-16 10:03:33.212 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1249850807 wrapping select count(p1_0.id) from paiement_monetique.paiement p1_0 where p1_0.statut=?]
2025-07-16 10:03:33.216 [http-nio-8081-exec-5] DEBUG org.hibernate.SQL - 
    select
        count(p1_0.id) 
    from
        paiement_monetique.paiement p1_0 
    where
        extract(year from p1_0.date)=extract(year from current_date) 
        and extract(month from p1_0.date)=extract(month from current_date)
2025-07-16 10:03:33.216 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1526098433 wrapping select count(p1_0.id) from paiement_monetique.paiement p1_0 where extract(year from p1_0.date)=extract(year from current_date) and extract(month from p1_0.date)=extract(month from current_date)]
2025-07-16 10:03:33.222 [http-nio-8081-exec-5] DEBUG org.hibernate.SQL - 
    select
        coalesce(sum(p1_0.montant),0) 
    from
        paiement_monetique.paiement p1_0 
    where
        p1_0.statut='COMPLETED'
2025-07-16 10:03:33.222 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1222766280 wrapping select coalesce(sum(p1_0.montant),0) from paiement_monetique.paiement p1_0 where p1_0.statut='COMPLETED']
2025-07-16 10:03:33.250 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@64621dbe]
2025-07-16 10:03:35.718 [http-nio-8081-exec-6] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@37b657ef]
2025-07-16 10:03:35.742 [http-nio-8081-exec-6] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@73b9911e]
2025-07-16 10:03:43.496 [http-nio-8081-exec-7] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@1009891091 wrapping org.postgresql.jdbc.PgConnection@3a7469ca] read-only
2025-07-16 10:03:43.503 [http-nio-8081-exec-7] DEBUG org.hibernate.SQL - 
    select
        u1_0.id,
        u1_0.active,
        u1_0.date_creation,
        u1_0.email,
        u1_0.last_login,
        u1_0.nom,
        u1_0.password 
    from
        paiement_monetique.utilisateur u1_0 
    order by
        u1_0.id offset ? rows fetch first ? rows only
2025-07-16 10:03:43.503 [http-nio-8081-exec-7] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@616049826 wrapping select u1_0.id,u1_0.active,u1_0.date_creation,u1_0.email,u1_0.last_login,u1_0.nom,u1_0.password from paiement_monetique.utilisateur u1_0 order by u1_0.id offset ? rows fetch first ? rows only]
2025-07-16 10:03:43.512 [http-nio-8081-exec-7] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@1009891091 wrapping org.postgresql.jdbc.PgConnection@3a7469ca]
2025-07-16 10:03:43.513 [http-nio-8081-exec-7] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@1009891091 wrapping org.postgresql.jdbc.PgConnection@3a7469ca] read-only
2025-07-16 10:03:43.515 [http-nio-8081-exec-7] DEBUG org.hibernate.SQL - 
    select
        r1_0.id,
        r1_0.name 
    from
        paiement_monetique.role r1_0
2025-07-16 10:03:43.515 [http-nio-8081-exec-7] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@2058268150 wrapping select r1_0.id,r1_0.name from paiement_monetique.role r1_0]
2025-07-16 10:03:43.518 [http-nio-8081-exec-7] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@1009891091 wrapping org.postgresql.jdbc.PgConnection@3a7469ca]
2025-07-16 10:03:43.535 [http-nio-8081-exec-7] DEBUG org.hibernate.SQL - 
    select
        r1_0.user_id,
        r1_1.id,
        r1_1.name 
    from
        paiement_monetique.user_role r1_0 
    join
        paiement_monetique.role r1_1 
            on r1_1.id=r1_0.role_id 
    where
        r1_0.user_id=?
2025-07-16 10:03:43.535 [http-nio-8081-exec-7] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1475728845 wrapping select r1_0.user_id,r1_1.id,r1_1.name from paiement_monetique.user_role r1_0 join paiement_monetique.role r1_1 on r1_1.id=r1_0.role_id where r1_0.user_id=?]
